Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank,Year,Round
Indian Institute of Technology (BHU) Varanasi,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,Gender-Neutral,5282,5736,2023,2
Indian Institute of Technology (BHU) Varanasi,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,Gender-Neutral,3054,3184,2023,2
Indian Institute of Technology (BHU) Varanasi,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,Female-only (including Supernumerary),4635,4635,2023,2
Indian Institute of Technology (BHU) Varanasi,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,Gender-Neutral,1285,1285,2023,2
Indian Institute of Technology (BHU) Varanasi,"Mining Engineering (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,Female-only (including Supernumerary),458P,458P,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,12209,13686,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),17915,21036,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,2014,2078,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),3533,3737,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,4783,5528,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),7992,9007,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,2817,3240,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),4003,4024,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1327,1477,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),289P,289P,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Gender-Neutral,13917,14298,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OPEN,Female-only (including Supernumerary),21839,22317,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,EWS,Gender-Neutral,2274,2317,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,OBC-NCL,Gender-Neutral,5566,5796,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,Gender-Neutral,3136,3205,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,SC,Female-only (including Supernumerary),4490,4490,2023,2
Indian Institute of Technology (BHU) Varanasi,"Pharmaceutical Engineering & Technology (5 Years, Bachelor and Master of Technology (Dual Degree))",AI,ST,Gender-Neutral,1397,1493,2023,2
Indian Institute of Technology Guwahati,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,7806,9520,2023,2
Indian Institute of Technology Guwahati,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),14672,15675,2023,2
Indian Institute of Technology Guwahati,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1658,1740,2023,2
Indian Institute of Technology Guwahati,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2802,2965,2023,2
Indian Institute of Technology Guwahati,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,3696,4165,2023,2
Indian Institute of Technology Guwahati,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),7441,7866,2023,2
Indian Institute of Technology Guwahati,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,2073,2556,2023,2
Indian Institute of Technology Guwahati,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),3777,3853,2023,2
Indian Institute of Technology Guwahati,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,673,1232,2023,2
Indian Institute of Technology Guwahati,"Biosciences and Bioengineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),1582,1582,2023,2
Indian Institute of Technology Guwahati,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,4352,5554,2023,2
Indian Institute of Technology Guwahati,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),9623,11057,2023,2
Indian Institute of Technology Guwahati,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,829,1082,2023,2
Indian Institute of Technology Guwahati,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2299,2384,2023,2
Indian Institute of Technology Guwahati,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,1960,2775,2023,2
Indian Institute of Technology Guwahati,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),4987,5626,2023,2
Indian Institute of Technology Guwahati,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,1045,1568,2023,2
Indian Institute of Technology Guwahati,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),2472,2722,2023,2
Indian Institute of Technology Guwahati,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,733,774,2023,2
Indian Institute of Technology Guwahati,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),662,991,2023,2
Indian Institute of Technology Guwahati,"Chemical Science and Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,6423,8083,2023,2
Indian Institute of Technology Guwahati,"Chemical Science and Technology (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),11302,13756,2023,2
Indian Institute of Technology Guwahati,"Chemical Science and Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1197,1305,2023,2
Indian Institute of Technology Guwahati,"Chemical Science and Technology (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2599,2599,2023,2
Indian Institute of Technology Guwahati,"Chemical Science and Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,3300,3610,2023,2
Indian Institute of Technology Guwahati,"Chemical Science and Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),6569,6966,2023,2
Indian Institute of Technology Guwahati,"Chemical Science and Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,1677,2059,2023,2
Indian Institute of Technology Guwahati,"Chemical Science and Technology (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),2838,3005,2023,2
Indian Institute of Technology Guwahati,"Chemical Science and Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,779,892,2023,2
Indian Institute of Technology Guwahati,"Chemical Science and Technology (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),1489,1489,2023,2
Indian Institute of Technology Guwahati,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,4386,7751,2023,2
Indian Institute of Technology Guwahati,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),13155,14585,2023,2
Indian Institute of Technology Guwahati,"Civil Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,1240,1324,2023,2
Indian Institute of Technology Guwahati,"Civil Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),2504,2586,2023,2
Indian Institute of Technology Guwahati,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,2979,3287,2023,2
Indian Institute of Technology Guwahati,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),5903,6427,2023,2
Indian Institute of Technology Guwahati,"Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,1580,1784,2023,2
Indian Institute of Technology Guwahati,"Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),2170,3096,2023,2
Indian Institute of Technology Guwahati,"Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,528,585,2023,2
Indian Institute of Technology Guwahati,"Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),893,1183,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,398,611,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),1422,1718,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,26,37,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,72,91,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),181,204,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,208,267,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),666,757,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,18,19,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,121,173,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),353,383,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),Gender-Neutral,9,9,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC (PwD),Female-only (including Supernumerary),6P,6P,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,58,83,2023,2
Indian Institute of Technology Guwahati,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),238,296,2023,2
Indian Institute of Technology Guwahati,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,628,993,2023,2
Indian Institute of Technology Guwahati,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),1497,1945,2023,2
Indian Institute of Technology Guwahati,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,129,150,2023,2
Indian Institute of Technology Guwahati,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),375,375,2023,2
Indian Institute of Technology Guwahati,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,306,394,2023,2
Indian Institute of Technology Guwahati,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),1243,1314,2023,2
Indian Institute of Technology Guwahati,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,183,262,2023,2
Indian Institute of Technology Guwahati,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),802,802,2023,2
Indian Institute of Technology Guwahati,"Data Science and Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,98,100,2023,2
Indian Institute of Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,1308,1606,2023,2
Indian Institute of Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),3486,4141,2023,2
Indian Institute of Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,95,106,2023,2
Indian Institute of Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,221,287,2023,2
Indian Institute of Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),475,484,2023,2
Indian Institute of Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,616,791,2023,2
Indian Institute of Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),1578,1707,2023,2
Indian Institute of Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,50,50,2023,2
Indian Institute of Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,192,578,2023,2
Indian Institute of Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),745,992,2023,2
Indian Institute of Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,147,201,2023,2
Indian Institute of Technology Guwahati,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),455,455,2023,2
Indian Institute of Technology Guwahati,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,1630,2056,2023,2
Indian Institute of Technology Guwahati,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),4378,5040,2023,2
Indian Institute of Technology Guwahati,"Electronics and Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,156,156,2023,2
